osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2592573,858,56,"Villa Argentina",CA,,-2592573,villa.argentina,UY-CA-VillaArgentina,,"{""area_sr"": 0.00008, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0087, ""elongation_factor"": 1.24}"
2548803,858,472,"Villa Crespo y San Andrés",CA,VYA,1791090,villa.crespo.y.san.andres,UY-CA-VillaCrespoYSanAndres,,"{""area_sr"": 0.00041, ""area_km2"": 4, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2, ""side_estim_deg"": 0.0202, ""elongation_factor"": 2.55}"
2575968,858,67,"Villa El Tato",CA,VET,1271428,villa.tato,UY-CA-VillaTato,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0052, ""elongation_factor"": 1.75}"
2580443,858,481,"Villa Felicidad",CA,VFD,2525104,villa.felicidad,UY-CA-VillaFelicidad,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0053, ""elongation_factor"": 1.99}"
2584868,858,467,"Villa Hadita",CA,,-2584868,villa.hadita,UY-CA-VillaHadita,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0057, ""elongation_factor"": 2.01}"
2584688,858,482,"Villa Instituto Adventista",CA,,-2584688,villa.instituto.adventista,UY-CA-VillaInstitutoAdventista,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0049, ""elongation_factor"": 2.25}"
2559865,858,64,"Villa Juana",CA,,-2559865,villa.juana,UY-CA-VillaJuana,,"{""area_sr"": 0.00004, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0059, ""elongation_factor"": 1.61}"
2584919,858,476,"Villa Paz S.A.",CA,VPA,1632917,villa.paz.s.a,UY-CA-VillaPazSA,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.3, ""side_estim_deg"": 0.0033, ""elongation_factor"": 1.37}"
2548846,858,470,"Villa Porvenir",CA,,-2548846,villa.porvenir,UY-CA-VillaPorvenir,,"{""area_sr"": 0.00004, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0066, ""elongation_factor"": 1.4}"
2584915,858,479,"Villa San Cono",CA,,-2584915,villa.san.cono,UY-CA-VillaSanCono,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.2, ""side_estim_deg"": 0.0023, ""elongation_factor"": 1.4}"
2584870,858,466,"Villa San Felipe",CA,,-2584870,villa.san.felipe,UY-CA-VillaSanFelipe,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0038, ""elongation_factor"": 1.73}"
2584877,858,473,"Villa San José",CA,VSJ,2525747,villa.san.jose,UY-CA-VillaSanJose,,"{""area_sr"": 0.00005, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0072, ""elongation_factor"": 1.54}"
